Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Video ID,Comment Text
UgwyLU7OD-uHhD66ojB4AaABAg.9GeFyEm8S4e9Ghs09U2fAg,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-01T03:27:27.919495+00:00,0,UgwyLU7OD-uHhD66ojB4AaABAg,Gzlk6MKGHrg,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugxz7YXVF67ReUzS49V4AaABAg.9Gf5u23Td6f9Ghs-9ozG8X,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-01T03:27:19.788832+00:00,0,Ugxz7YXVF67ReUzS49V4AaABAg,m7c45On2eYk,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugz8tnMW3bIBQ41JWap4AaABAg.9Gg4f6F0ekI9GhrzLinPtz,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-01T03:27:13.089096+00:00,0,Ugz8tnMW3bIBQ41JWap4AaABAg,3I1_5M7Okqo,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgxbJFiZ9SisYlqAI1N4AaABAg.9Gh9kqIfn2u9GhrxjDzk3v,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-01T03:26:59.865139+00:00,0,UgxbJFiZ9SisYlqAI1N4AaABAg,im19KuzjWwo,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugywv0n0QX6ZklJpz8B4AaABAg.9Ghk_WkbboF9Ghl9IiPwwE,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-01T02:27:32.824578+00:00,0,Ugywv0n0QX6ZklJpz8B4AaABAg,ETvSrFo0dDM,"{""text"":""I'm glad it was entertaining, thanks for watching!""}"
Ugx8j4lb-cNNi3ZLCIR4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-30T16:22:18.452898+00:00,0,,ETvSrFo0dDM,"{""text"":""In case you are interested, a playlist with all my holiday videos is located at  ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHT7BMJmOui_lmX3-Hzu-4v"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHT7BMJmOui_lmX3-Hzu-4v""}},{""text"":"" .  Please feel free to check it out and let me know what you think.  Thanks for watching!""}"
UgzRb8x0qCg56B_cRCZ4AaABAg.9Gfhsl3moYz9GgfmUU856l,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-30T16:21:21.842048+00:00,0,UgzRb8x0qCg56B_cRCZ4AaABAg,KAS7JBztw8E,"{""text"":""Absolutely, it would be even better if we had gotten to the discussion on circular membranes as these more closely resemble drums.""}"
UgwOrhh12uChpOB4WHh4AaABAg.9GejUgtKZB19GepghivLda,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-29T23:09:28.480841+00:00,0,UgwOrhh12uChpOB4WHh4AaABAg,ZSNl5crAvsw,"{""text"":""That is one of the problem with numerical techniques.  You cannot guarantee a good solution, particularly if you chose an inappropriate step size (either temporal or spatial)""}"
Ugymn7VuJ846reXIWQ94AaABAg.9GdYtdYy8dP9GeB1g6DgNg,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-29T17:05:28.459063+00:00,0,Ugymn7VuJ846reXIWQ94AaABAg,a4f6P70pBuA,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugxbg5lBnfjCzRdc25t4AaABAg.9GdqbszqPyT9GeB-cOjwyT,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-29T17:05:11.556099+00:00,0,Ugxbg5lBnfjCzRdc25t4AaABAg,mXFDAz3S9Uk,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgxSRfMwC-vVU7af-sp4AaABAg.9GcCo5eOuZO9GcEvGywUAm,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-28T23:00:56.033323+00:00,0,UgxSRfMwC-vVU7af-sp4AaABAg,KX7GNqy3k7w,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugwxnis7kaA-AfMJFHl4AaABAg.9GcAm3ZzVLi9GcEua1r6Xj,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-28T23:00:50.425977+00:00,0,Ugwxnis7kaA-AfMJFHl4AaABAg,wEevt2a4SKI,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugwt07wvuq7kLrDvS4p4AaABAg.9GbVBGlThRr9Gbmo5FmfQ9,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-28T18:46:32.86813+00:00,0,Ugwt07wvuq7kLrDvS4p4AaABAg,OPqXHxd9djc,"{""text"":""The tall trees on the property definitely make this a lot easier/faster 😀.  Thanks for watching!""}"
UgyefOQ5o9loGg1MDJJ4AaABAg.9GXUlIDtr2k9Ga5NHrEWuL,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-28T02:59:01.942364+00:00,0,UgyefOQ5o9loGg1MDJJ4AaABAg,pv4tvwghGCQ,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugw2y6vqDIHD27uEXg94AaABAg.9GZyc0GEISe9Ga5K9b1FWd,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-28T02:58:36.360034+00:00,0,Ugw2y6vqDIHD27uEXg94AaABAg,4TGqICzM5XM,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugwu0UMC7hV55qxeGid4AaABAg.9GY9F-937rk9GYOKv3SAPh,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-27T01:47:00.736289+00:00,0,Ugwu0UMC7hV55qxeGid4AaABAg,ZSNl5crAvsw,"{""text"":""Haha, I get it, nice one!""}"
Ugy7kZ2z3vUwv077bG14AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-26T17:56:24.501158+00:00,0,,vAeg0CwFRzc,"{""text"":""In case you are interested, a playlist with all my holiday videos is located at  ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHT7BMJmOui_lmX3-Hzu-4v"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHT7BMJmOui_lmX3-Hzu-4v""}},{""text"":"" .  Please feel free to check it out and let me know what you think.  Thanks for watching!""}"
UgzDTxpUy4I1XhhLbe54AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-26T17:54:50.080914+00:00,0,,OPqXHxd9djc,"{""text"":""In case you are interested, a playlist with all my holiday videos is located at  ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHT7BMJmOui_lmX3-Hzu-4v"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHT7BMJmOui_lmX3-Hzu-4v""}},{""text"":"" .  Please feel free to check it out and let me know what you think.  Thanks for watching!""}"
Ugx-rt0hgYqkVhgT06l4AaABAg.9GTnbkokinw9GTng9kXiIa,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-25T07:01:02.307875+00:00,0,Ugx-rt0hgYqkVhgT06l4AaABAg,ZSNl5crAvsw,"{""text"":""Yes, you have to be careful.  Step size selection is another topic altogether.""}"
UgxoF58Kx7wKiAJq8zl4AaABAg.9GTYwyWA8US9GTabBweEdu,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-25T05:06:45.89089+00:00,0,UgxoF58Kx7wKiAJq8zl4AaABAg,KAS7JBztw8E,"{""text"":""I actually like to blame things on the dog, he can't disagree with my version of events 😀.""}"
UgzYyAkMatT--yXJaV54AaABAg.9GT3oVaQ0Wo9GT4kMvqmr4,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-25T00:19:39.508273+00:00,0,UgzYyAkMatT--yXJaV54AaABAg,Whp6jolTu34,"{""text"":""Marcos, thanks, someone else also mentioned this.  The TA had a glitch when he was printing the lecture notes.  It should be corrected now, let me know if it still seems odd.""}"
Ugz8dTtOfccFPMEMGRt4AaABAg.9GSOYhnN1Tf9GSfA5cJ5a3,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-24T20:27:22.640843+00:00,0,Ugz8dTtOfccFPMEMGRt4AaABAg,KAS7JBztw8E,"{""text"":""Yeah, I got into a little bit of trouble over that one 😀""}"
UgwHz54IVHMwHdAnQ094AaABAg.9GR8vluIKdZ9GSAXoqUXYL,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-24T15:50:59.804522+00:00,0,UgwHz54IVHMwHdAnQ094AaABAg,n829SwSUZ_c,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgxYEabcmIZuUsJx9CR4AaABAg.9GQyKWC7K4S9GRD4uIBQEx,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-24T06:54:01.363378+00:00,0,UgxYEabcmIZuUsJx9CR4AaABAg,KAS7JBztw8E,"{""text"":""@Seth Whittington"",""mention"":{""externalChannelId"":""UCquNw-zYLRAsy5-a7A3l0UQ""}},{""text"":"" In this case we define density as mass per unit area.  You are correct that this is non-standard but is how the problem is setup.""}"
UgxYEabcmIZuUsJx9CR4AaABAg.9GQyKWC7K4S9GR-SwLIZKc,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-24T04:54:58.178625+00:00,0,UgxYEabcmIZuUsJx9CR4AaABAg,KAS7JBztw8E,"{""text"":""Hi Seth, the small angle approximation is that cos(theta) =1 and sin(theta) = theta.  You can see why if you plot sin and cos and look at the functions at small values of theta.""}"
Ugymhe4onTm_af0b58Z4AaABAg.9GPlE30Z60m9GPvkF6izXr,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-23T18:54:32.337357+00:00,0,Ugymhe4onTm_af0b58Z4AaABAg,m7c45On2eYk,"{""text"":""Quang, thanks for the referral, I hope it was helpful to him.""}"
UgzQGlZ-D0u7cfFkGgB4AaABAg.9GL6ljznMPu9GO03hCatuB,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-23T01:02:32.4115+00:00,0,UgzQGlZ-D0u7cfFkGgB4AaABAg,42WBuhVJ7sA,"{""text"":""Actually no, but as we'll see in the HW, the material properties affect the frequency of the modes/eigenfunctions.""}"
UgyFNG9yw-zGH9ssVER4AaABAg.9GN1cAKFW2t9GNzLhsOfk4,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-23T00:47:31.44081+00:00,0,UgyFNG9yw-zGH9ssVER4AaABAg,I3jiMhVGmcg,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgxNDKrw2w43o6hhTMB4AaABAg.9GIvFIypK6Z9GKU-f-D-ba,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-21T16:07:10.325923+00:00,0,UgxNDKrw2w43o6hhTMB4AaABAg,m7c45On2eYk,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgzmJTjKORgzjjw8eOh4AaABAg.9GIUnuZrAeD9GIemQnxu5I,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-20T23:11:36.283965+00:00,0,UgzmJTjKORgzjjw8eOh4AaABAg,wZkrU1lPObM,"{""text"":""I'm glad you like them.  Please feel free to drop me a comment on any of the other videos that you find useful.  Thanks for watching!""}"
UgzK2RLKrMC7gAaww0d4AaABAg.9GIQ3wNbXmp9GIeUo4OcEG,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-20T23:09:03.6847+00:00,0,UgzK2RLKrMC7gAaww0d4AaABAg,Ak30ODrkyo8,"{""text"":""Glad it helped, thanks for watching!""}"
UgzlbfROmtH2ooD7SPF4AaABAg.9GIcgcU66Z19GIeSUUHwyW,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-20T23:08:44.726987+00:00,0,UgzlbfROmtH2ooD7SPF4AaABAg,J5jjCtIT9_8,"{""text"":""In this video I was using a 100 A*hr Renogy AGM battery but it has subsequently died.  I upgraded to a Battle Born lithium battery and have been very happy with it.  It can run the microwave much better than the previous AGM battery.""}"
UgzT_uLyjnQEY8dlY0x4AaABAg.9GIC1yFED899GIQ5ZouvPo,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-20T20:54:32.693952+00:00,0,UgzT_uLyjnQEY8dlY0x4AaABAg,1zIIcYfp5QA,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgzDGAnwi9olRu_b6754AaABAg.9GDU81lxGoN9GHpeaXk9gu,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-20T15:27:24.78943+00:00,0,UgzDGAnwi9olRu_b6754AaABAg,FGe5N4HPQMI,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgwDcC4A7GdlSjTq8ql4AaABAg.9GFXJr9AVdh9GHp_2h5wOP,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-20T15:26:39.436097+00:00,0,UgwDcC4A7GdlSjTq8ql4AaABAg,m7c45On2eYk,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugwa4uEY6u7CdkHmF514AaABAg.9GH5bsT6MDb9GHlFZQxs78,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-20T14:48:54.452357+00:00,0,Ugwa4uEY6u7CdkHmF514AaABAg,3I1_5M7Okqo,"{""text"":""I'm glad it was helpful""}"
UgzkX5PCPuX6cAaJ1LV4AaABAg.9GHSnQSCVZq9GHlC37J9gw,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-20T14:48:25.720603+00:00,0,UgzkX5PCPuX6cAaJ1LV4AaABAg,dHMXgDzV1Hc,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgwILP0zO2s9rbns-Cd4AaABAg.9GGAacwOTsv9GGXKIBl-fb,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-20T03:19:14.404236+00:00,0,UgwILP0zO2s9rbns-Cd4AaABAg,f7nODvpmCHw,"{""text"":""I know what you mean, it can be overwhelming 😀.  I hope it was helpful, thanks for watching!""}"
UgzR4ls2CWUcRyn4pdB4AaABAg.9GGTTwQYwUo9GGXC556NeE,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-20T03:18:07.142385+00:00,0,UgzR4ls2CWUcRyn4pdB4AaABAg,42WBuhVJ7sA,"{""text"":""That is a good question?  In the PDE model we will develop, you can have an infinite number of nodes but realistically, I think the frequency of oscillation would be so high that the rope would just blow up!""}"
UgzxgrkfsMgi25yE0ZB4AaABAg.9GEEacaeozF9GEOcDaH4Ug,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-19T07:24:42.042148+00:00,0,UgzxgrkfsMgi25yE0ZB4AaABAg,NmMU7Hh6yos,"{""text"":""Horia, thanks for watching.  I've got a playlist of my Mathematica tutorials at ""},{""text"":""https://www.youtube.com/watch?v=mXFDAz3S9Uk&list=PLxdnSsBqCrrE4j99TtW_zdyED2IVgbBUd"",""videoLink"":{""externalVideoId"":""mXFDAz3S9Uk"",""externalPlaylistId"":""PLxdnSsBqCrrE4j99TtW_zdyED2IVgbBUd""}},{""text"":"".  Please feel free to check them out and let me know what you think.""}"
UgzBuWxqUIJwtez-73Z4AaABAg.9GDg36WWGuk9GE1rz5oBjU,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-19T04:05:52.481131+00:00,0,UgzBuWxqUIJwtez-73Z4AaABAg,FsLFZT44l48,"{""text"":""The ironic thing is that Bowser is always playing with fire, I think he usually spits fire at you.""}"
UgyCmrXPBORq0Mi_MOl4AaABAg.9GDgDZ2f6nf9GE1nA7Dnsw,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-19T04:05:13.040575+00:00,0,UgyCmrXPBORq0Mi_MOl4AaABAg,ixsRJPlO_rc,"{""text"":""No need to memorize 😀""}"
Ugz0qvFw7kJ_pk5IQg94AaABAg.9GD7Pwbna109GD9sxiOLNN,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-18T19:56:40.371344+00:00,0,Ugz0qvFw7kJ_pk5IQg94AaABAg,S03e6dwM100,"{""text"":""Hi Marcos, Matlab is by far the more popular program.  That being said I like Mathematica more for analytical computations but I feel Matlab is easier to use for numerical calculations.""}"
UgwoCS6CXSJkiikXkMB4AaABAg.9GBNO3sTvuZ9GBRMr2qgvD,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-18T03:50:57.545109+00:00,0,UgwoCS6CXSJkiikXkMB4AaABAg,lMRnTd8yLeY,"{""text"":""Hi Beni, yes, there are PDEs where separation of variables does not work.  We'll take a look at these in week 8.""}"
UgyH0UvRjVUAb2h4Gxx4AaABAg.9GB5jQqikNC9GBRIHS_2rK,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-18T03:50:20.082358+00:00,0,UgyH0UvRjVUAb2h4Gxx4AaABAg,THjaxvPBGOU,"{""text"":""Matt, correct, it should work provided you meet the assumptions you mention.""}"
UgxQfjfc6Uu7GxG8m_F4AaABAg.9G99FtS3K8v9G9OKp--J_P,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-17T08:45:59.172306+00:00,0,UgxQfjfc6Uu7GxG8m_F4AaABAg,IAut5Y-Ns7g,"{""text"":""Seth, let me know if this still seems off by the end of the video.  If so, perhaps we should set up a time to talk as I think it would be easier to talk over teleconference rather than YouTube comments since your question is a bit more involved.""}"
UgwY1msghbyWSSlBfpx4AaABAg.9G97kqaLmHh9G9CAbxZXD8,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-17T06:59:44.139321+00:00,0,UgwY1msghbyWSSlBfpx4AaABAg,42WBuhVJ7sA,"{""text"":""It took some practice 😀""}"
UgxWF0Q8Og5ck1uCX-F4AaABAg.9G98_excKgi9G9C6EWjHxZ,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-17T06:59:08.220459+00:00,0,UgxWF0Q8Og5ck1uCX-F4AaABAg,THjaxvPBGOU,"{""text"":""Seth, you are absolutely correct.  This approach is somewhat non-intuitive.  The future methods we'll investigate will hopefully be more straightforward.""}"
Ugzbww4C_m00T927xpV4AaABAg.9FqWqkabcn19G8i_XW25Rf,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-17T02:32:23.43913+00:00,0,Ugzbww4C_m00T927xpV4AaABAg,5FLIqReiO_k,"{""text"":""@Team Watermelon"",""mention"":{""externalChannelId"":""UCJSaR5QWe0VDda4pHi7e4sg""}},{""text"":"" Hi!  It took about 2 hours to go up and 1.5 hours to go down.  I see you are posting some videos, keep up the good work!""}"
Ugw5O_yaw9z06j6gfVl4AaABAg.9G7vaKVjUQr9G8BdiuJHQW,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-16T21:35:52.05765+00:00,0,Ugw5O_yaw9z06j6gfVl4AaABAg, -OyRCgv-hPs,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgyHSTT0M-O1pyZDSLR4AaABAg.9G82Ka7Dhpx9G8BcerDxnF,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-16T21:35:43.310833+00:00,0,UgyHSTT0M-O1pyZDSLR4AaABAg,GJBc6z6p0KQ,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgzrBYo4xCA7vZyEk394AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-16T15:40:45.834412+00:00,0,,ULsGLJbmPaY,"{""text"":""In case it is helpful, here are all my van videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgzIZPreNlA7-hrckKJ4AaABAg.9G2SLGit2Ii9G6B2X0UHVg,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-16T02:52:10.244315+00:00,0,UgzIZPreNlA7-hrckKJ4AaABAg,m7c45On2eYk,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugx3-peGuTyrfBL7Eh94AaABAg.9G5ziCj6vWk9G6AuPKN2D_,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-16T02:50:55.539398+00:00,0,Ugx3-peGuTyrfBL7Eh94AaABAg,OE9Va_ky6yU,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgwHQAIGJN9wLYp9dJR4AaABAg.9G667K3Qbfh9G6AthD66Rp,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-16T02:50:49.758109+00:00,0,UgwHQAIGJN9wLYp9dJR4AaABAg,n829SwSUZ_c,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgwmdIZEgikHZqP1bt54AaABAg.9G5AH9CwqLw9G5N8sxceQv,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-15T19:18:39.352147+00:00,0,UgwmdIZEgikHZqP1bt54AaABAg,Pl9JZUrEWrQ,"{""text"":""I'm glad it was helpful, I really enjoy the Transit.  That being said, if you are looking a floor that is low to the ground, I believe the Dodge Promaster actually has a lower floor as it is front wheel drive (the Transit is rear wheel drive and therefore there is more machinery needed to transfer power from the front to the rear which bumps up the floor by a few inches).""}"
UgyeGIk3LW_XlNiR6hB4AaABAg.9G5H0qZlnlF9G5My7c5QSs,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-15T19:17:03.009172+00:00,0,UgyeGIk3LW_XlNiR6hB4AaABAg,Z_V93Ex2VFc,"{""text"":""I'm not 100% sure but I don't believe they have the tracks.  I test drove a cargo van a while back and I seemed to recall the floor was bare metal.""}"
Ugw68CP9RQNtssTAnL14AaABAg.9G0v0jwTuFp9G1YkrnxSdK,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-14T07:43:08.155633+00:00,0,Ugw68CP9RQNtssTAnL14AaABAg,xlQ99tsv74A,"{""text"":""Glad it was helpful, thanks for watching!""}"
UgzwBPsSfAnWXOPR6K14AaABAg.9G0wu6mUpXA9G1YiWketIJ,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-14T07:42:48.899141+00:00,0,UgzwBPsSfAnWXOPR6K14AaABAg,R1XY9DLIpzQ,"{""text"":""I'm glad it was entertaining, thanks for watching!""}"
UgxY13tIE0KgJTesk2Z4AaABAg.9G06Wg-j9Rq9G0CatFGS7B,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-13T19:10:17.633697+00:00,0,UgxY13tIE0KgJTesk2Z4AaABAg,g5EULqpJCQ8,"{""text"":""The large version of the RakAttach swings away pretty far out of the way so it shouldn't be a problem with a tailgate.""}"
Ugzq80FV6UxXEUtenTx4AaABAg.9G-gy4AG9aM9G-rZpmE6XD,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-13T15:57:46.423968+00:00,0,Ugzq80FV6UxXEUtenTx4AaABAg,KX7GNqy3k7w,"{""text"":""Brian, I'm glad you enjoyed it.  There are several other controls systems videos on the channel (see pinned comment for the link).  Feel free to check them out and please let me know what you think.  Thanks for watching!""}"
UgyuhiBcXIeWTu1W4pd4AaABAg.9Fz9pA0Q9Vt9FzSAgqoaZL,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-13T02:47:54.617314+00:00,0,UgyuhiBcXIeWTu1W4pd4AaABAg,QWCLthgJEbc,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgzoHbc_PLGMECkx6-h4AaABAg.9Fz8xXcAVzs9FzCB5WLG6S,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-13T00:28:09.279435+00:00,0,UgzoHbc_PLGMECkx6-h4AaABAg,qCgqYNhmmDE,"{""text"":""You're welcome, thanks for watching!""}"
UgzukcRcKVVc9iR3N5J4AaABAg.9FxmBnqXN8D9FyBbEc4nIX,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-12T15:03:52.898142+00:00,0,UgzukcRcKVVc9iR3N5J4AaABAg,rw7s84oixl0,"{""text"":""I see you are working your way through the Blender videos, thanks for watching!""}"
UgxRSBwy1lUIzVpyBP54AaABAg.9FtkJcrVYrd9Fw95t4JC0g,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-11T20:03:30.367792+00:00,0,UgxRSBwy1lUIzVpyBP54AaABAg,R1XY9DLIpzQ,"{""text"":""@Timothy Ertle"",""mention"":{""externalChannelId"":""UCij-GvOBej1YCR5V2YU1CGg""}},{""text"":"" I've been very happy with it so far.  I've only printed in PLA and PTEG but I've done around 400 parts and it hasn't given me any issues yet.""}"
Ugwjuy6XRLXQXGcD0bx4AaABAg.9Fu-kSB3kDB9FvnxHUeDWP,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-11T16:49:57.439821+00:00,0,Ugwjuy6XRLXQXGcD0bx4AaABAg,RPzFLzKkQGs,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgxA8JjRSdlFhUzN8DB4AaABAg.9Fv_egnKdMH9FvnvaTH36A,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-11T16:49:43.5707+00:00,0,UgxA8JjRSdlFhUzN8DB4AaABAg,m7c45On2eYk,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgxwN0eu6vx-TozdkwV4AaABAg.9FuzvAXmk4l9FvnugT--Wk,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-11T16:49:36.153569+00:00,0,UgxwN0eu6vx-TozdkwV4AaABAg,gA-KOk3SAb0,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgzuYzxmx4pzS8ZYLGp4AaABAg.9FuX5nvOhub9FvhSC9k92_,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-11T15:53:08.867853+00:00,0,UgzuYzxmx4pzS8ZYLGp4AaABAg,Z_V93Ex2VFc,"{""text"":""@sara n"",""mention"":{""externalChannelId"":""UCf170y7bRC51vfXO6PBag_g""}},{""text"":"" It sounds like you found my van conversion playlist.  I'm glad they are helpful and I will continue to add to this list in the future.  Good luck with your purchase, I've been very happy with the Transit so far!""}"
UgzuYzxmx4pzS8ZYLGp4AaABAg.9FuX5nvOhub9FuhY5GCiTG,UCPUuVY7w8brL0r__P8UBgyQ,2020-11-11T06:34:42.727931+00:00,0,UgzuYzxmx4pzS8ZYLGp4AaABAg,Z_V93Ex2VFc,"{""text"":""I'm slowly working to get those videos edited and uploaded.  They should be up in the next several weeks.  Thanks for watching!""}"
