Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Video ID,Comment Text
Ugx-8lVD-g3cx4ArqYh4AaABAg.9TVQSOO5pzw9TVU4OdH_sC,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-15T01:27:35.286624+00:00,0,Ugx-8lVD-g3cx4ArqYh4AaABAg,UWrkh_N1bfE,"{""text"":""Ryo, I agree, it seems like they sometimes do things differently just because they are different companies.""}"
UgyP078YgqGGHR_vCG54AaABAg.9TV9DQU3kMa9TVAByzuxtN,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-14T22:33:51.649188+00:00,0,UgyP078YgqGGHR_vCG54AaABAg,yI7UX76tLeY,"{""text"":""Great, we'll take a much closer look at some of these in classes like AE512 in the future.""}"
UgyM3kwuYvZGLZelJzN4AaABAg.9TUcdftjlGK9TUgMJZ6kds,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-14T18:04:23.402856+00:00,0,UgyM3kwuYvZGLZelJzN4AaABAg,q0nX8uIFZ_k,"{""text"":""Super Paper Mario was a great game!  Although the sad thing is that this was probably one of the last games where I actually had enough free time to play it through completely.""}"
UgzMXnlmrEC4VjbYknV4AaABAg.9TTe84XOKz09TUN7L9sLWA,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-14T15:07:34.948373+00:00,0,UgzMXnlmrEC4VjbYknV4AaABAg,GJBc6z6p0KQ,"{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""}"
Ugy7xuGMDzIM39AEYLR4AaABAg.9TTLX5BAhGz9TTNKLgj7yg,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-14T05:50:07.09903+00:00,0,Ugy7xuGMDzIM39AEYLR4AaABAg,q0nX8uIFZ_k,"{""text"":""Nathan, that sounds like a very interesting job you have :).  You might be in one of the rare positions where impulses can actually be applied to a real system.  Often the end effect of an impulse is simply a change in initial condition so this is an alternative way to think of them.""}"
UgxKNgN6njM-wo5F2Gx4AaABAg.9TT8inSqyES9TTCiXZORj2,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-14T04:17:26.247153+00:00,0,UgxKNgN6njM-wo5F2Gx4AaABAg,UWrkh_N1bfE,"{""text"":""I'm glad it was helpful, I'm sure you'll see this more than once in the MAE program :)""}"
Ugw_YgL0k1r69luUFWx4AaABAg.9TSd3jeB9d89TSmID_VONZ,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-14T00:17:46.718384+00:00,0,Ugw_YgL0k1r69luUFWx4AaABAg,RG_tdz1VzwY,"{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""}"
UgwlPH2rZ6aXBrQC3Rt4AaABAg.9TRkN0UiLel9TRlofZBpZz,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-13T14:54:22.058005+00:00,0,UgwlPH2rZ6aXBrQC3Rt4AaABAg,FgF-QfbP7zc,"{""text"":""hanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""}"
Ugw9xME9jcqNT-J1_JV4AaABAg.9TOLcg4iD6o9TPTMIaNZrf,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-12T17:25:51.048408+00:00,0,Ugw9xME9jcqNT-J1_JV4AaABAg,yI7UX76tLeY,"{""text"":""Great to see you getting an early start on the ODEs!""}"
UgxW9V7LAUJxu8VdefR4AaABAg.9TPG-sJ2oOv9TPQKBh0Kns,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-12T16:59:20.952676+00:00,0,UgxW9V7LAUJxu8VdefR4AaABAg,4TGqICzM5XM,"{""text"":""Hi Ash,""},{""text"":""\n""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  I'm also able to provide additional codes and scripts to Patrons.  Thanks for watching!""}"
UgxslgL2erB17ht7Wyh4AaABAg.9TNVkB54bfd9TNfwSrSpwm,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-12T00:46:02.373683+00:00,0,UgxslgL2erB17ht7Wyh4AaABAg,gDmpqn92s5U,"{""text"":""That's coming shortly :)""}"
UgxKJGK_8DmdCijxsQ94AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-11T14:58:08.516897+00:00,0,,gU2RVo85E1Q,"{""text"":""In case it is helpful, all my optimization videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHo2EYb_sMctU959D-iPybT"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHo2EYb_sMctU959D-iPybT""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgznywEWNQW_yvs2NyB4AaABAg.9TMEVYwzGc79TMcZBsW0R7,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-11T14:57:16.078728+00:00,0,UgznywEWNQW_yvs2NyB4AaABAg,FgF-QfbP7zc,"{""text"":""Hi Hali,""},{""text"":""\n""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""}"
UgzSpz2-ST8ouIurKFJ4AaABAg.9TL177t17OO9TL8pGn9pWg,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-11T01:09:28.804505+00:00,0,UgzSpz2-ST8ouIurKFJ4AaABAg,1zIIcYfp5QA,"{""text"":""Hi Andrew,""},{""text"":""\n""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""}"
UgyEK6imU62RhqC41IV4AaABAg.9TKbHNafxIL9TL8nJ_iZJG,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-11T01:09:12.783287+00:00,0,UgyEK6imU62RhqC41IV4AaABAg,yr6om0e0oAQ,"{""text"":""Thanks for the feedback, I'll take a look at the audio processing.  I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""}"
UgzKccZGPx3mJdzyTyx4AaABAg.9TGNK_yNrbc9TGPtPUMAIX,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-09T05:02:23.457186+00:00,0,UgzKccZGPx3mJdzyTyx4AaABAg,mXFDAz3S9Uk,"{""text"":""Aimee, try Ctrl+7, this gives a space over the character after which you can type _""}"
UgwCRumMYsnZgyBiyCV4AaABAg.9TFYe0cR6Xv9TFd4UR_ibM,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-08T21:47:08.001637+00:00,0,UgwCRumMYsnZgyBiyCV4AaABAg,182m2cSyuUs,"{""text"":""Hi Robert, are you an AE501 student?  If so, please remember to add the prefix of AE501 to your comments so we can find them for class participation credit, thanks.""}"
UgxPnsYlK7GJtZGJRjZ4AaABAg.9TFJZNmYs9O9TFd-sAQ6vU,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-08T21:46:30.172454+00:00,0,UgxPnsYlK7GJtZGJRjZ4AaABAg,mXFDAz3S9Uk,"{""text"":""Ian, good to hear, let me know how things progress!""}"
Ugyl0Rgx9C-GhgoRCS14AaABAg.9TE9ShmdsUZ9TFEnMGEgiw,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-08T18:06:12.270398+00:00,0,Ugyl0Rgx9C-GhgoRCS14AaABAg,1zIIcYfp5QA,"{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""}"
Ugx7OM9pb3HyF_jZrnB4AaABAg.9TDUtqmR4F59TEqsGKh2n5,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-08T14:28:25.252633+00:00,0,Ugx7OM9pb3HyF_jZrnB4AaABAg,mXFDAz3S9Uk,"{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""}"
UgyJIJ2SKUgsANFyZ554AaABAg.9TE_ug-9Mxn9TEqrtCfAwv,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-08T14:28:22.189485+00:00,0,UgyJIJ2SKUgsANFyZ554AaABAg,IAut5Y-Ns7g,"{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""}"
UgzKjI_d-_eDkoQDV8x4AaABAg.9TDQ4OMOs3b9TDjDN73pYO,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-08T04:02:17.638028+00:00,0,UgzKjI_d-_eDkoQDV8x4AaABAg,ZBafH5fss1E,"{""text"":""Glad to hear that!""}"
Ugx1TRc21Jpy0VeRaV94AaABAg.9TD_cD7M3DG9TDcsjFiS53,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-08T03:06:54.672262+00:00,0,Ugx1TRc21Jpy0VeRaV94AaABAg,j-utznrXmcY,"{""text"":""Mathematica uses square braces""}"
Ugxc3YMqO_AXnhZ3HkJ4AaABAg.9TBljA77wYn9TCK30fcYyn,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-07T14:54:26.938786+00:00,0,Ugxc3YMqO_AXnhZ3HkJ4AaABAg,qcFdpBi5i38,"{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""}"
UgxV_lf3dDSFuDXspEF4AaABAg.9TAm239zIop9TBQa4kgkDk,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-07T06:32:17.267987+00:00,0,UgxV_lf3dDSFuDXspEF4AaABAg,_M0mOHn0ink,"{""text"":""Glad to hear that!""}"
Ugy3iIiMYkMRvpGLA154AaABAg.9TBBohc2H2c9TBCP0HJ1ES,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-07T04:28:18.366842+00:00,0,Ugy3iIiMYkMRvpGLA154AaABAg,182m2cSyuUs,"{""text"":""Ryo, yes, Mathematica has a bit of a steeper learning curve but I guarantee if you can get comfortable with it, it will greatly help you throughout the next 3 years (and possibly more in industry).""}"
Ugzf0EFIlRpVdACoDZt4AaABAg.9TBAU_WkCg69TBBZRg1Y1u,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-07T04:20:59.466147+00:00,0,Ugzf0EFIlRpVdACoDZt4AaABAg,gDmpqn92s5U,"{""text"":""Zane, snipping tool the fine.  If you want the plots to look nice, you can actually save the plot as a .jpg or .png.  You can either do this programmatically in code or just use the GUI on the figure to export the plot.""}"
UgxAOXQqaD7CFkxfL_J4AaABAg.9TB3M8CYHPn9TB3qaG0cUl,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-07T03:13:33.903469+00:00,0,UgxAOXQqaD7CFkxfL_J4AaABAg,_M0mOHn0ink,"{""text"":""Tim, the version of Matlab I'm using to demo might be different than yours.  These are 'debugging' tools.  Try inserting a breakpoint, running to that breakpoint, and then go to the 'Editor' tab.""}"
Ugy42COpyHkVqUbiG6Z4AaABAg.9TADN0ePlyI9TAKDky_ovM,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-06T20:17:25.995135+00:00,0,Ugy42COpyHkVqUbiG6Z4AaABAg,mXFDAz3S9Uk,"{""text"":""Ryo, are you an AE501 student?  If so, can you add the prefix of 'AE501' to your comments so I know to give you credit for class participation, thanks.""}"
UgwMNMHzC7FmpRVla8h4AaABAg.9T9cq1KEWdS9T9uN1ZTNsW,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-06T16:22:45.995414+00:00,0,UgwMNMHzC7FmpRVla8h4AaABAg,yEk_j0E4mdw,"{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""}"
UgzKMwoXq8MAe37Vd6B4AaABAg.9T8IgtxGi_J9T8TlLBoVXM,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-06T03:02:19.05645+00:00,0,UgzKMwoXq8MAe37Vd6B4AaABAg,mXFDAz3S9Uk,"{""text"":""Yeah, I might be getting old but the normal 100% zoom is just too small for me.""}"
UgzOOdjWd8oun62XNVJ4AaABAg.9T8HAz2_Dtj9T8Tiafipr-,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-06T03:01:56.587377+00:00,0,UgzOOdjWd8oun62XNVJ4AaABAg,mXFDAz3S9Uk,"{""text"":""Nathan, thanks for starting off the AE501 comments :).  Yes, I very much enjoy the symbolic capabilities of Mathematica over Matlab.  Keep me posted on how things go as the quarter progresses.""}"
Ugy0oMo7nVCAHhUekk94AaABAg.9T5KESZfzx99T7fWsktyu0,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-05T19:34:33.67627+00:00,0,Ugy0oMo7nVCAHhUekk94AaABAg,mXFDAz3S9Uk,"{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""}"
UgyXVnK2Nxq9tFext1x4AaABAg.9T5EWE6Mvn_9T7fUUZLjRF,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-05T19:34:14.103667+00:00,0,UgyXVnK2Nxq9tFext1x4AaABAg,yEk_j0E4mdw,"{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""}"
Ugztzh8MJC6OxC-QEbd4AaABAg.9T6wjVpVpIf9T7fSCymztW,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-05T19:33:55.464904+00:00,0,Ugztzh8MJC6OxC-QEbd4AaABAg,yI7UX76tLeY,"{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""}"
Ugw1l1CyO1VnQY663HF4AaABAg.9T71YxDJ0we9T7fRZopQhg,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-05T19:33:50.193906+00:00,0,Ugw1l1CyO1VnQY663HF4AaABAg,t98ILS2YdrU,"{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""}"
UgztQJFJihPmY0C6-kB4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-04T15:26:33.049297+00:00,0,,yEk_j0E4mdw,"{""text"":""In case it is helpful, here are all my Peloton videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHuW-x707TzvxoOPjicHTw1"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHuW-x707TzvxoOPjicHTw1""}},{""text"":"" .  Please let me know what you think in the comments.  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" .  Thanks for watching!""}"
Ugz1xWCA-RTD6pLwxNN4AaABAg.9T-n2ah_X3-9T2p_H9QloE,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-03T22:26:12.257622+00:00,0,Ugz1xWCA-RTD6pLwxNN4AaABAg,OUwfE_-tcfo,"{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""}"
UgxJZRWRK67WiGjeLht4AaABAg.9T1xJOfsj9X9T2pZi4ZPvt,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-03T22:26:07.640689+00:00,0,UgxJZRWRK67WiGjeLht4AaABAg,LQf2Vd-frsA,"{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""}"
Ugwg4Fu4VV8d3K-GaFx4AaABAg.9T2jGZe_XBJ9T2pVD_2-z3,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-03T22:25:30.845336+00:00,0,Ugwg4Fu4VV8d3K-GaFx4AaABAg,qcFdpBi5i38,"{""text"":""Hi Wil, great to hear from you again.  I'm glad this was useful, we'll be getting into more numerical optimization in the weeks ahead.  I hope all is well on your end!""}"
UgwlCAGB50mkl7Y4efN4AaABAg.9T-5ZysWMHB9T-TxEkrp8Z,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-02T15:10:46.62134+00:00,0,UgwlCAGB50mkl7Y4efN4AaABAg,yr6om0e0oAQ,"{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""}"
Ugxrp07DjkSG571_RRt4AaABAg.9T-RaPhTWov9T-TwM8I3tW,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-02T15:10:39.390959+00:00,0,Ugxrp07DjkSG571_RRt4AaABAg,RPzFLzKkQGs,"{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""}"
UgxciMMPHTBoSOLTWgJ4AaABAg.9Sy5997vYfb9Sy5jt9KJ_x,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-01T17:00:45.454836+00:00,0,UgxciMMPHTBoSOLTWgJ4AaABAg,sF_sjFqNFUk,"{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""}"
UgwgHJ1luiLUhssqlqZ4AaABAg.9SxRMPufkbp9SxtT_Y58Lf,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-01T15:04:47.967288+00:00,0,UgwgHJ1luiLUhssqlqZ4AaABAg,RPzFLzKkQGs,"{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""}"
UgwIomSsEslTBN_7YBp4AaABAg.9SxS49ACEXP9SxtSHQF3ok,UCPUuVY7w8brL0r__P8UBgyQ,2021-10-01T15:04:37.331069+00:00,0,UgwIomSsEslTBN_7YBp4AaABAg,RPzFLzKkQGs,"{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If the find the these videos to be helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""}"
Ugyx1GbJJ-Pv8u_r9JJ4AaABAg.9SrREcbv2wC9SwCMC9GuSH,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-30T23:20:04.350656+00:00,0,Ugyx1GbJJ-Pv8u_r9JJ4AaABAg,OUwfE_-tcfo,"{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""}"
Ugx4Qwowy-uFO6umQF14AaABAg.9SvSc06X2z79SvWOgrhYkX,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-30T16:55:56.149325+00:00,0,Ugx4Qwowy-uFO6umQF14AaABAg,GJBc6z6p0KQ,"{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""}"
Ugxl3cVcOLB7CXd7_194AaABAg.9SvFMca0elt9SvJ1Bj2n7W,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-30T14:59:07.873792+00:00,0,Ugxl3cVcOLB7CXd7_194AaABAg,Llc22x5O3L0,"{""text"":""I'm really pleased how well a GoPro can do timelapses.  Thanks for watching!""}"
UgzpS3VnaTh-uqXktKp4AaABAg.9Ss0MN51rwU9SskFmdGym0,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-29T15:08:04.173937+00:00,0,UgzpS3VnaTh-uqXktKp4AaABAg,yr6om0e0oAQ,"{""text"":""Hi Zhang,""},{""text"":""\n""},{""text"":""\n""},{""text"":""I noticed you've been watching several of the videos on the channel.  Thanks for watching and I hope you enjoyed the videos.  Since you seem interested in engineering and control topics, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" .  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  I hope to hear from you on Patreon or on another video on YouTube!""},{""text"":""\n""},{""text"":""\n""},{""text"":""-Chris""}"
UgyF8mm3TZWMo1Jw5T14AaABAg.9Soh_xiTbyV9SqOnqbEfVf,UCPUuVY7w8brL0r__P8UBgyQ,2021-09-28T17:13:23.912251+00:00,0,UgyF8mm3TZWMo1Jw5T14AaABAg,kypswO4RLkk,"{""text"":""@phi nguyen"",""mention"":{""externalChannelId"":""UC4sbi2D0exXSMXKW0lZwrGQ""}},{""text"":"" Thanks, I'm thrilled to have you as a Patron!  ""},{""text"":""\n""},{""text"":""\n""},{""text"":""To answer your question, the nomenclature of 'degrees of freedom' is sometimes a little lose.  With traditional rigid body dynamics, you can describe the orientation (sometimes also referred to as the pose) using 6 values (3 translational position and 3 rotation euler angles).  This is why most people refer to this as a 6 DOF model.  However, if you are generating a dynamic model of this vehicle, from our investigation of state space models, we know that we actually need twice that many number of states (3 translational positions, 3 translational velocities, 3 rotational positions, and 3 rotational velocities) for a total of 12 states.  Confusingly, sometimes people refer to states as degrees of freedom so you really need to be careful of the context in which these terms are used.  In this particular video, you are correct in the sense that I've restricted the motion/dynamics to a 2D plane and as such, there are only 3 DOF which need 6 states to describe.  Does this answer your question?""}"
